ts,station_pk,fuel,price
2025-10-06T22:30:41Z,1575,dizel,1.489
2025-10-06T22:30:41Z,1575,dizel-premium,1.663
2025-10-06T22:30:41Z,1576,100,1.673
2025-10-06T22:30:41Z,1576,95,1.459
2025-10-06T22:30:41Z,1576,KOEL,1.088
2025-10-06T22:30:41Z,1576,dizel,1.489
2025-10-06T22:30:41Z,1576,dizel-premium,1.663
2025-10-06T22:30:41Z,1579,100,1.673
2025-10-06T22:30:41Z,1579,95,1.459
2025-10-06T22:30:41Z,1579,KOEL,1.088
2025-10-06T22:30:41Z,1579,dizel,1.489
2025-10-06T22:30:41Z,1579,dizel-premium,1.663
2025-10-06T22:30:41Z,1580,100,1.673
2025-10-06T22:30:41Z,1580,95,1.459
2025-10-06T22:30:41Z,1580,KOEL,1.088
2025-10-06T22:30:41Z,1580,dizel,1.489
2025-10-06T22:30:41Z,1580,dizel-premium,1.663
2025-10-06T22:30:41Z,1581,100,1.673
2025-10-06T22:30:41Z,1581,95,1.459
2025-10-06T22:30:41Z,1581,KOEL,1.088
2025-10-06T22:30:41Z,1581,dizel,1.489
2025-10-06T22:30:41Z,1581,dizel-premium,1.663
2025-10-06T22:30:41Z,1587,100,1.673
2025-10-06T22:30:41Z,1587,95,1.459
2025-10-06T22:30:41Z,1587,KOEL,1.088
2025-10-06T22:30:41Z,1587,dizel,1.489
2025-10-06T22:30:41Z,1587,dizel-premium,1.663
2025-10-06T22:30:41Z,1590,100,1.673
2025-10-06T22:30:41Z,1590,95,1.459
2025-10-06T22:30:41Z,1590,KOEL,1.088
2025-10-06T22:30:41Z,1590,dizel,1.489
2025-10-06T22:30:41Z,1590,dizel-premium,1.663
2025-10-06T22:30:41Z,1591,100,1.673
2025-10-06T22:30:41Z,1591,95,1.459
2025-10-06T22:30:41Z,1591,KOEL,1.088
2025-10-06T22:30:41Z,1591,dizel,1.489
2025-10-06T22:30:41Z,1591,dizel-premium,1.663
2025-10-06T22:30:41Z,1592,100,1.673
2025-10-06T22:30:41Z,1592,95,1.459
2025-10-06T22:30:41Z,1592,KOEL,1.088
2025-10-06T22:30:41Z,1592,dizel,1.489
2025-10-06T22:30:41Z,1592,dizel-premium,1.663
2025-10-06T22:30:41Z,1593,100,1.673
2025-10-06T22:30:41Z,1593,95,1.459
2025-10-06T22:30:41Z,1593,KOEL,1.088
2025-10-06T22:30:41Z,1593,dizel,1.489
2025-10-06T22:30:41Z,1593,dizel-premium,1.663
2025-10-06T22:30:41Z,1921,100,1.668
2025-10-06T22:30:41Z,1921,95,1.459
2025-10-06T22:30:41Z,1921,dizel,1.489
2025-10-06T22:30:41Z,1923,100,1.789
2025-10-06T22:30:41Z,1923,95,1.459
2025-10-06T22:30:41Z,1923,dizel,1.489
2025-10-06T22:30:41Z,1924,95,1.459
2025-10-06T22:30:41Z,1924,KOEL,1.088
2025-10-06T22:30:41Z,1924,dizel,1.489
2025-10-06T22:30:41Z,1925,95,1.459
2025-10-06T22:30:41Z,1925,KOEL,1.088
2025-10-06T22:30:41Z,1925,dizel,1.489
2025-10-06T22:30:41Z,1926,95,1.459
2025-10-06T22:30:41Z,1926,KOEL,1.088
2025-10-06T22:30:41Z,1926,dizel,1.489
2025-10-06T22:30:41Z,1927,95,1.459
2025-10-06T22:30:41Z,1927,dizel,1.489
2025-10-06T22:30:41Z,1928,100,1.668
2025-10-06T22:30:41Z,1928,95,1.459
2025-10-06T22:30:41Z,1928,KOEL,1.088
2025-10-06T22:30:41Z,1928,dizel,1.489
2025-10-06T22:30:41Z,1929,100,1.668
2025-10-06T22:30:41Z,1929,95,1.459
2025-10-06T22:30:41Z,1929,KOEL,1.088
2025-10-06T22:30:41Z,1929,dizel,1.489
2025-10-06T22:30:41Z,1930,95,1.459
2025-10-06T22:30:41Z,1930,KOEL,1.088
2025-10-06T22:30:41Z,1930,dizel,1.489
2025-10-06T22:30:41Z,1931,95,1.459
2025-10-06T22:30:41Z,1931,KOEL,1.088
2025-10-06T22:30:41Z,1931,dizel,1.489
2025-10-06T22:30:41Z,1932,95,1.459
2025-10-06T22:30:41Z,1932,KOEL,1.088
2025-10-06T22:30:41Z,1932,dizel,1.489
2025-10-06T22:30:41Z,1933,95,1.459
2025-10-06T22:30:41Z,1933,KOEL,1.088
2025-10-06T22:30:41Z,1933,dizel,1.489
2025-10-06T22:30:41Z,1934,95,1.459
2025-10-06T22:30:41Z,1934,dizel,1.489
2025-10-06T22:30:41Z,1935,100,1.668
2025-10-06T22:30:41Z,1935,95,1.459
2025-10-06T22:30:41Z,1935,KOEL,1.088
2025-10-06T22:30:41Z,1935,dizel,1.489
2025-10-06T22:30:41Z,1936,95,1.459
2025-10-06T22:30:41Z,1936,KOEL,1.088
2025-10-06T22:30:41Z,1936,dizel,1.489
2025-10-06T22:30:41Z,1937,95,1.459
2025-10-06T22:30:41Z,1937,KOEL,1.088
2025-10-06T22:30:41Z,1937,dizel,1.489
2025-10-06T22:30:41Z,1938,95,1.459
2025-10-06T22:30:41Z,1938,KOEL,1.088
2025-10-06T22:30:41Z,1938,dizel,1.489
2025-10-06T22:30:41Z,1939,95,1.459
2025-10-06T22:30:41Z,1939,KOEL,1.088
2025-10-06T22:30:41Z,1939,dizel,1.489
2025-10-06T22:30:41Z,1940,95,1.459
2025-10-06T22:30:41Z,1940,KOEL,1.088
2025-10-06T22:30:41Z,1940,dizel,1.489
2025-10-06T22:30:41Z,1941,95,1.459
2025-10-06T22:30:41Z,1941,KOEL,1.088
2025-10-06T22:30:41Z,1941,dizel,1.489
2025-10-06T22:30:41Z,1942,100,1.668
2025-10-06T22:30:41Z,1942,95,1.459
2025-10-06T22:30:41Z,1942,KOEL,1.088
2025-10-06T22:30:41Z,1942,dizel,1.489
2025-10-06T22:30:41Z,1943,100,1.668
2025-10-06T22:30:41Z,1943,95,1.459
2025-10-06T22:30:41Z,1943,KOEL,1.088
2025-10-06T22:30:41Z,1943,dizel,1.489
2025-10-06T22:30:41Z,1944,95,1.459
2025-10-06T22:30:41Z,1944,KOEL,1.088
2025-10-06T22:30:41Z,1944,dizel,1.489
2025-10-06T22:30:41Z,1946,95,1.459
2025-10-06T22:30:41Z,1946,KOEL,1.088
2025-10-06T22:30:41Z,1946,dizel,1.489
2025-10-06T22:30:41Z,1947,100,1.668
2025-10-06T22:30:41Z,1947,95,1.459
2025-10-06T22:30:41Z,1947,KOEL,1.088
2025-10-06T22:30:41Z,1947,dizel,1.489
2025-10-06T22:30:41Z,1948,100,1.668
2025-10-06T22:30:41Z,1948,95,1.459
2025-10-06T22:30:41Z,1948,KOEL,1.088
2025-10-06T22:30:41Z,1948,dizel,1.489
2025-10-06T22:30:41Z,1949,100,1.789
2025-10-06T22:30:41Z,1949,95,1.459
2025-10-06T22:30:41Z,1949,dizel,1.489
2025-10-06T22:30:41Z,1949,dizel-premium,1.788
2025-10-06T22:30:41Z,1950,100,1.668
2025-10-06T22:30:41Z,1950,95,1.459
2025-10-06T22:30:41Z,1950,KOEL,1.088
2025-10-06T22:30:41Z,1950,dizel,1.489
2025-10-06T22:30:41Z,1950,dizel-premium,1.662
2025-10-06T22:30:41Z,1951,100,1.668
2025-10-06T22:30:41Z,1951,95,1.459
2025-10-06T22:30:41Z,1951,KOEL,1.088
2025-10-06T22:30:41Z,1951,dizel,1.489
2025-10-06T22:30:41Z,1952,100,1.668
2025-10-06T22:30:41Z,1952,95,1.459
2025-10-06T22:30:41Z,1952,dizel,1.489
2025-10-06T22:30:41Z,1952,dizel-premium,1.662
2025-10-06T22:30:41Z,1953,95,1.459
2025-10-06T22:30:41Z,1953,KOEL,1.088
2025-10-06T22:30:41Z,1953,dizel,1.489
2025-10-06T22:30:41Z,1954,100,1.668
2025-10-06T22:30:41Z,1954,95,1.459
2025-10-06T22:30:41Z,1954,KOEL,1.088
2025-10-06T22:30:41Z,1954,dizel,1.489
2025-10-06T22:30:41Z,1955,100,1.668
2025-10-06T22:30:41Z,1955,95,1.459
2025-10-06T22:30:41Z,1955,dizel,1.489
2025-10-06T22:30:41Z,1956,100,1.668
2025-10-06T22:30:41Z,1956,95,1.459
2025-10-06T22:30:41Z,1956,dizel,1.489
2025-10-06T22:30:41Z,1957,100,1.668
2025-10-06T22:30:41Z,1957,95,1.459
2025-10-06T22:30:41Z,1957,KOEL,1.088
2025-10-06T22:30:41Z,1957,dizel,1.489
2025-10-06T22:30:41Z,1958,100,1.668
2025-10-06T22:30:41Z,1958,95,1.459
2025-10-06T22:30:41Z,1958,KOEL,1.088
2025-10-06T22:30:41Z,1958,dizel,1.489
2025-10-06T22:30:41Z,1959,100,1.668
2025-10-06T22:30:41Z,1959,95,1.459
2025-10-06T22:30:41Z,1959,dizel,1.489
2025-10-06T22:30:41Z,1960,100,1.668
2025-10-06T22:30:41Z,1960,95,1.459
2025-10-06T22:30:41Z,1960,dizel,1.489
2025-10-06T22:30:41Z,1961,100,1.668
2025-10-06T22:30:41Z,1961,95,1.459
2025-10-06T22:30:41Z,1961,KOEL,1.088
2025-10-06T22:30:41Z,1961,dizel,1.489
2025-10-06T22:30:41Z,1963,95,1.459
2025-10-06T22:30:41Z,1963,KOEL,1.088
2025-10-06T22:30:41Z,1963,dizel,1.489
2025-10-06T22:30:41Z,1964,95,1.459
2025-10-06T22:30:41Z,1964,KOEL,1.088
2025-10-06T22:30:41Z,1964,dizel,1.489
2025-10-06T22:30:41Z,1965,95,1.459
2025-10-06T22:30:41Z,1965,KOEL,1.088
2025-10-06T22:30:41Z,1965,dizel,1.489
2025-10-06T22:30:41Z,1966,100,1.668
2025-10-06T22:30:41Z,1966,95,1.459
2025-10-06T22:30:41Z,1966,KOEL,1.088
2025-10-06T22:30:41Z,1966,dizel,1.489
2025-10-06T22:30:41Z,1967,95,1.459
2025-10-06T22:30:41Z,1967,KOEL,1.088
2025-10-06T22:30:41Z,1967,dizel,1.489
2025-10-06T22:30:41Z,1968,95,1.459
2025-10-06T22:30:41Z,1968,KOEL,1.088
2025-10-06T22:30:41Z,1968,dizel,1.489
2025-10-06T22:30:41Z,1969,100,1.668
2025-10-06T22:30:41Z,1969,95,1.459
2025-10-06T22:30:41Z,1969,KOEL,1.088
2025-10-06T22:30:41Z,1969,dizel,1.489
2025-10-06T22:30:41Z,1970,100,1.668
2025-10-06T22:30:41Z,1970,95,1.459
2025-10-06T22:30:41Z,1970,KOEL,1.088
2025-10-06T22:30:41Z,1970,dizel,1.489
2025-10-06T22:30:41Z,1971,100,1.668
2025-10-06T22:30:41Z,1971,95,1.459
2025-10-06T22:30:41Z,1971,KOEL,1.088
2025-10-06T22:30:41Z,1971,dizel,1.489
2025-10-06T22:30:41Z,1972,100,1.668
2025-10-06T22:30:41Z,1972,95,1.459
2025-10-06T22:30:41Z,1972,KOEL,1.088
2025-10-06T22:30:41Z,1972,dizel,1.489
2025-10-06T22:30:41Z,1973,95,1.459
2025-10-06T22:30:41Z,1973,KOEL,1.088
2025-10-06T22:30:41Z,1973,dizel,1.489
2025-10-06T22:30:41Z,1974,95,1.459
2025-10-06T22:30:41Z,1974,KOEL,1.088
2025-10-06T22:30:41Z,1974,dizel,1.489
2025-10-06T22:30:41Z,1975,95,1.459
2025-10-06T22:30:41Z,1975,KOEL,1.088
2025-10-06T22:30:41Z,1975,dizel,1.489
2025-10-06T22:30:41Z,1976,100,1.789
2025-10-06T22:30:41Z,1976,95,1.459
2025-10-06T22:30:41Z,1976,dizel,1.489
2025-10-06T22:30:41Z,1977,100,1.789
2025-10-06T22:30:41Z,1977,95,1.459
2025-10-06T22:30:41Z,1977,dizel,1.489
2025-10-06T22:30:41Z,1977,dizel-premium,1.788
2025-10-06T22:30:41Z,1978,100,1.789
2025-10-06T22:30:41Z,1978,95,1.459
2025-10-06T22:30:41Z,1978,dizel,1.489
2025-10-06T22:30:41Z,1978,dizel-premium,1.788
2025-10-06T22:30:41Z,1979,100,1.668
2025-10-06T22:30:41Z,1979,95,1.459
2025-10-06T22:30:41Z,1979,KOEL,1.088
2025-10-06T22:30:41Z,1979,dizel,1.489
2025-10-06T22:30:41Z,1980,100,1.668
2025-10-06T22:30:41Z,1980,95,1.459
2025-10-06T22:30:41Z,1980,KOEL,1.088
2025-10-06T22:30:41Z,1980,dizel,1.489
2025-10-06T22:30:41Z,1981,100,1.668
2025-10-06T22:30:41Z,1981,95,1.459
2025-10-06T22:30:41Z,1981,dizel,1.489
2025-10-06T22:30:41Z,1982,95,1.459
2025-10-06T22:30:41Z,1982,KOEL,1.088
2025-10-06T22:30:41Z,1982,dizel,1.489
2025-10-06T22:30:41Z,1983,95,1.459
2025-10-06T22:30:41Z,1983,dizel,1.489
2025-10-06T22:30:41Z,1984,100,1.668
2025-10-06T22:30:41Z,1984,95,1.459
2025-10-06T22:30:41Z,1984,dizel,1.489
2025-10-06T22:30:41Z,1985,95,1.459
2025-10-06T22:30:41Z,1985,KOEL,1.088
2025-10-06T22:30:41Z,1985,dizel,1.489
2025-10-06T22:30:41Z,1987,95,1.459
2025-10-06T22:30:41Z,1987,KOEL,1.088
2025-10-06T22:30:41Z,1987,dizel,1.489
2025-10-06T22:30:41Z,1988,95,1.459
2025-10-06T22:30:41Z,1988,KOEL,1.088
2025-10-06T22:30:41Z,1988,dizel,1.489
2025-10-06T22:30:41Z,1989,95,1.459
2025-10-06T22:30:41Z,1989,KOEL,1.088
2025-10-06T22:30:41Z,1989,dizel,1.489
2025-10-06T22:30:41Z,1990,100,1.668
2025-10-06T22:30:41Z,1990,95,1.459
2025-10-06T22:30:41Z,1990,dizel,1.489
2025-10-06T22:30:41Z,1991,95,1.459
2025-10-06T22:30:41Z,1991,KOEL,1.088
2025-10-06T22:30:41Z,1991,dizel,1.489
2025-10-06T22:30:41Z,1992,100,1.668
2025-10-06T22:30:41Z,1992,95,1.459
2025-10-06T22:30:41Z,1992,KOEL,1.088
2025-10-06T22:30:41Z,1992,dizel,1.489
2025-10-06T22:30:41Z,1993,100,1.668
2025-10-06T22:30:41Z,1993,95,1.459
2025-10-06T22:30:41Z,1993,KOEL,1.088
2025-10-06T22:30:41Z,1993,dizel,1.489
2025-10-06T22:30:41Z,1994,100,1.668
2025-10-06T22:30:41Z,1994,95,1.459
2025-10-06T22:30:41Z,1994,KOEL,1.088
2025-10-06T22:30:41Z,1994,dizel,1.489
2025-10-06T22:30:41Z,1995,100,1.668
2025-10-06T22:30:41Z,1995,95,1.459
2025-10-06T22:30:41Z,1995,KOEL,1.088
2025-10-06T22:30:41Z,1995,dizel,1.489
2025-10-06T22:30:41Z,1996,100,1.668
2025-10-06T22:30:41Z,1996,95,1.459
2025-10-06T22:30:41Z,1996,KOEL,1.088
2025-10-06T22:30:41Z,1996,dizel,1.489
2025-10-06T22:30:41Z,1997,100,1.789
2025-10-06T22:30:41Z,1997,95,1.459
2025-10-06T22:30:41Z,1997,dizel,1.489
2025-10-06T22:30:41Z,1997,dizel-premium,1.788
2025-10-06T22:30:41Z,1998,100,1.668
2025-10-06T22:30:41Z,1998,95,1.459
2025-10-06T22:30:41Z,1998,dizel,1.489
2025-10-06T22:30:41Z,1999,100,1.668
2025-10-06T22:30:41Z,1999,95,1.459
2025-10-06T22:30:41Z,1999,KOEL,1.088
2025-10-06T22:30:41Z,1999,dizel,1.489
2025-10-06T22:30:41Z,2000,100,1.789
2025-10-06T22:30:41Z,2000,95,1.459
2025-10-06T22:30:41Z,2000,dizel,1.489
2025-10-06T22:30:41Z,2000,dizel-premium,1.788
2025-10-06T22:30:41Z,2001,100,1.668
2025-10-06T22:30:41Z,2001,95,1.459
2025-10-06T22:30:41Z,2001,KOEL,1.088
2025-10-06T22:30:41Z,2001,dizel,1.489
2025-10-06T22:30:41Z,2002,100,1.668
2025-10-06T22:30:41Z,2002,95,1.459
2025-10-06T22:30:41Z,2002,dizel,1.489
2025-10-06T22:30:41Z,2003,100,1.668
2025-10-06T22:30:41Z,2003,95,1.459
2025-10-06T22:30:41Z,2003,KOEL,1.088
2025-10-06T22:30:41Z,2003,dizel,1.489
2025-10-06T22:30:41Z,2004,100,1.668
2025-10-06T22:30:41Z,2004,95,1.459
2025-10-06T22:30:41Z,2004,dizel,1.489
2025-10-06T22:30:41Z,2004,dizel-premium,1.662
2025-10-06T22:30:41Z,2005,100,1.668
2025-10-06T22:30:41Z,2005,95,1.459
2025-10-06T22:30:41Z,2005,dizel,1.489
2025-10-06T22:30:41Z,2005,dizel-premium,1.662
2025-10-06T22:30:41Z,2006,100,1.668
2025-10-06T22:30:41Z,2006,95,1.459
2025-10-06T22:30:41Z,2006,dizel,1.489
2025-10-06T22:30:41Z,2006,dizel-premium,1.662
2025-10-06T22:30:41Z,2007,100,1.668
2025-10-06T22:30:41Z,2007,95,1.459
2025-10-06T22:30:41Z,2007,KOEL,1.088
2025-10-06T22:30:41Z,2007,dizel,1.489
2025-10-06T22:30:41Z,2008,100,1.789
2025-10-06T22:30:41Z,2008,95,1.459
2025-10-06T22:30:41Z,2008,dizel,1.489
2025-10-06T22:30:41Z,2009,100,1.789
2025-10-06T22:30:41Z,2009,95,1.459
2025-10-06T22:30:41Z,2009,dizel,1.489
2025-10-06T22:30:41Z,2009,dizel-premium,1.788
2025-10-06T22:30:41Z,2010,100,1.668
2025-10-06T22:30:41Z,2010,95,1.459
2025-10-06T22:30:41Z,2010,KOEL,1.088
2025-10-06T22:30:41Z,2010,dizel,1.489
2025-10-06T22:30:41Z,2011,95,1.459
2025-10-06T22:30:41Z,2011,KOEL,1.088
2025-10-06T22:30:41Z,2011,dizel,1.489
2025-10-06T22:30:41Z,2012,95,1.459
2025-10-06T22:30:41Z,2012,KOEL,1.088
2025-10-06T22:30:41Z,2012,dizel,1.489
2025-10-06T22:30:41Z,2013,95,1.459
2025-10-06T22:30:41Z,2013,KOEL,1.088
2025-10-06T22:30:41Z,2013,dizel,1.489
2025-10-06T22:30:41Z,2014,100,1.668
2025-10-06T22:30:41Z,2014,95,1.459
2025-10-06T22:30:41Z,2014,KOEL,1.088
2025-10-06T22:30:41Z,2014,dizel,1.489
2025-10-06T22:30:41Z,2014,dizel-premium,1.662
2025-10-06T22:30:41Z,2015,100,1.668
2025-10-06T22:30:41Z,2015,95,1.459
2025-10-06T22:30:41Z,2015,KOEL,1.088
2025-10-06T22:30:41Z,2015,dizel,1.489
2025-10-06T22:30:41Z,2016,100,1.668
2025-10-06T22:30:41Z,2016,95,1.459
2025-10-06T22:30:41Z,2016,dizel,1.489
2025-10-06T22:30:41Z,2016,dizel-premium,1.662
2025-10-06T22:30:41Z,2017,95,1.459
2025-10-06T22:30:41Z,2017,KOEL,1.088
2025-10-06T22:30:41Z,2017,dizel,1.489
2025-10-06T22:30:41Z,2018,100,1.789
2025-10-06T22:30:41Z,2018,95,1.459
2025-10-06T22:30:41Z,2018,dizel,1.489
2025-10-06T22:30:41Z,2019,100,1.789
2025-10-06T22:30:41Z,2019,95,1.459
2025-10-06T22:30:41Z,2019,dizel,1.489
2025-10-06T22:30:41Z,2020,100,1.668
2025-10-06T22:30:41Z,2020,95,1.459
2025-10-06T22:30:41Z,2020,KOEL,1.088
2025-10-06T22:30:41Z,2020,dizel,1.489
2025-10-06T22:30:41Z,2021,100,1.668
2025-10-06T22:30:41Z,2021,95,1.459
2025-10-06T22:30:41Z,2021,dizel,1.489
2025-10-06T22:30:41Z,2022,100,1.668
2025-10-06T22:30:41Z,2022,95,1.459
2025-10-06T22:30:41Z,2022,KOEL,1.088
2025-10-06T22:30:41Z,2022,dizel,1.489
2025-10-06T22:30:41Z,2023,100,1.668
2025-10-06T22:30:41Z,2023,95,1.459
2025-10-06T22:30:41Z,2023,dizel,1.489
2025-10-06T22:30:41Z,2024,100,1.668
2025-10-06T22:30:41Z,2024,95,1.459
2025-10-06T22:30:41Z,2024,KOEL,1.088
2025-10-06T22:30:41Z,2024,dizel,1.489
2025-10-06T22:30:41Z,2025,95,1.459
2025-10-06T22:30:41Z,2025,KOEL,1.088
2025-10-06T22:30:41Z,2025,dizel,1.489
2025-10-06T22:30:41Z,2026,100,1.789
2025-10-06T22:30:41Z,2026,95,1.459
2025-10-06T22:30:41Z,2026,dizel,1.489
2025-10-06T22:30:41Z,2027,100,1.789
2025-10-06T22:30:41Z,2027,95,1.459
2025-10-06T22:30:41Z,2027,dizel,1.489
2025-10-06T22:30:41Z,2027,dizel-premium,1.788
2025-10-06T22:30:41Z,2028,100,1.668
2025-10-06T22:30:41Z,2028,95,1.459
2025-10-06T22:30:41Z,2028,dizel,1.489
2025-10-06T22:30:41Z,2029,100,1.668
2025-10-06T22:30:41Z,2029,95,1.459
2025-10-06T22:30:41Z,2029,dizel,1.489
2025-10-06T22:30:41Z,2029,dizel-premium,1.662
2025-10-06T22:30:41Z,2030,100,1.789
2025-10-06T22:30:41Z,2030,95,1.459
2025-10-06T22:30:41Z,2030,dizel,1.489
2025-10-06T22:30:41Z,2031,100,1.789
2025-10-06T22:30:41Z,2031,95,1.459
2025-10-06T22:30:41Z,2031,dizel,1.489
2025-10-06T22:30:41Z,2032,100,1.789
2025-10-06T22:30:41Z,2032,95,1.459
2025-10-06T22:30:41Z,2032,dizel,1.489
2025-10-06T22:30:41Z,2032,dizel-premium,1.788
2025-10-06T22:30:41Z,2033,100,1.668
2025-10-06T22:30:41Z,2033,95,1.459
2025-10-06T22:30:41Z,2033,dizel,1.489
2025-10-06T22:30:41Z,2033,dizel-premium,1.662
2025-10-06T22:30:41Z,2034,100,1.668
2025-10-06T22:30:41Z,2034,95,1.459
2025-10-06T22:30:41Z,2034,dizel,1.489
2025-10-06T22:30:41Z,2036,100,1.668
2025-10-06T22:30:41Z,2036,95,1.459
2025-10-06T22:30:41Z,2036,dizel,1.489
2025-10-06T22:30:41Z,2037,100,1.668
2025-10-06T22:30:41Z,2037,95,1.459
2025-10-06T22:30:41Z,2037,dizel,1.489
2025-10-06T22:30:41Z,2038,95,1.459
2025-10-06T22:30:41Z,2038,dizel,1.489
2025-10-06T22:30:41Z,2039,100,1.668
2025-10-06T22:30:41Z,2039,95,1.459
2025-10-06T22:30:41Z,2039,dizel,1.489
2025-10-06T22:30:41Z,2040,100,1.668
2025-10-06T22:30:41Z,2040,95,1.459
2025-10-06T22:30:41Z,2040,KOEL,1.088
2025-10-06T22:30:41Z,2040,dizel,1.489
2025-10-06T22:30:41Z,2041,100,1.668
2025-10-06T22:30:41Z,2041,95,1.459
2025-10-06T22:30:41Z,2041,dizel,1.489
2025-10-06T22:30:41Z,2042,95,1.459
2025-10-06T22:30:41Z,2042,KOEL,1.088
2025-10-06T22:30:41Z,2042,dizel,1.489
2025-10-06T22:30:41Z,2043,100,1.668
2025-10-06T22:30:41Z,2043,95,1.459
2025-10-06T22:30:41Z,2043,dizel,1.489
2025-10-06T22:30:41Z,2044,100,1.668
2025-10-06T22:30:41Z,2044,95,1.459
2025-10-06T22:30:41Z,2044,dizel,1.489
2025-10-06T22:30:41Z,2045,100,1.668
2025-10-06T22:30:41Z,2045,95,1.459
2025-10-06T22:30:41Z,2045,dizel,1.489
2025-10-06T22:30:41Z,2046,100,1.668
2025-10-06T22:30:41Z,2046,95,1.459
2025-10-06T22:30:41Z,2046,dizel,1.489
2025-10-06T22:30:41Z,2046,dizel-premium,1.662
2025-10-06T22:30:41Z,2047,95,1.459
2025-10-06T22:30:41Z,2047,dizel,1.489
2025-10-06T22:30:41Z,2048,100,1.668
2025-10-06T22:30:41Z,2048,95,1.459
2025-10-06T22:30:41Z,2048,dizel,1.489
2025-10-06T22:30:41Z,2049,100,1.668
2025-10-06T22:30:41Z,2049,95,1.459
2025-10-06T22:30:41Z,2049,KOEL,1.088
2025-10-06T22:30:41Z,2049,dizel,1.489
2025-10-06T22:30:41Z,2050,95,1.459
2025-10-06T22:30:41Z,2050,dizel,1.489
2025-10-06T22:30:41Z,2051,95,1.459
2025-10-06T22:30:41Z,2051,KOEL,1.088
2025-10-06T22:30:41Z,2051,dizel,1.489
2025-10-06T22:30:41Z,2052,100,1.668
2025-10-06T22:30:41Z,2052,95,1.459
2025-10-06T22:30:41Z,2052,dizel,1.489
2025-10-06T22:30:41Z,2053,95,1.459
2025-10-06T22:30:41Z,2053,KOEL,1.088
2025-10-06T22:30:41Z,2053,dizel,1.489
2025-10-06T22:30:41Z,2054,95,1.459
2025-10-06T22:30:41Z,2054,KOEL,1.088
2025-10-06T22:30:41Z,2054,dizel,1.489
2025-10-06T22:30:41Z,2055,95,1.459
2025-10-06T22:30:41Z,2055,dizel,1.489
2025-10-06T22:30:41Z,2056,100,1.668
2025-10-06T22:30:41Z,2056,95,1.459
2025-10-06T22:30:41Z,2056,dizel,1.489
2025-10-06T22:30:41Z,2056,dizel-premium,1.662
2025-10-06T22:30:41Z,2057,95,1.459
2025-10-06T22:30:41Z,2057,dizel,1.489
2025-10-06T22:30:41Z,2058,95,1.459
2025-10-06T22:30:41Z,2058,dizel,1.489
2025-10-06T22:30:41Z,2059,100,1.789
2025-10-06T22:30:41Z,2059,95,1.459
2025-10-06T22:30:41Z,2059,dizel,1.489
2025-10-06T22:30:41Z,2059,dizel-premium,1.788
2025-10-06T22:30:41Z,2059,hvo,2.405
2025-10-06T22:30:41Z,2060,100,1.789
2025-10-06T22:30:41Z,2060,95,1.459
2025-10-06T22:30:41Z,2060,dizel,1.489
2025-10-06T22:30:41Z,2060,dizel-premium,1.788
2025-10-06T22:30:41Z,2060,hvo,2.405
2025-10-06T22:30:41Z,2061,100,1.668
2025-10-06T22:30:41Z,2061,95,1.459
2025-10-06T22:30:41Z,2061,KOEL,1.088
2025-10-06T22:30:41Z,2061,dizel,1.489
2025-10-06T22:30:41Z,2062,100,1.668
2025-10-06T22:30:41Z,2062,95,1.459
2025-10-06T22:30:41Z,2062,KOEL,1.088
2025-10-06T22:30:41Z,2062,dizel,1.489
2025-10-06T22:30:41Z,2063,100,1.668
2025-10-06T22:30:41Z,2063,95,1.459
2025-10-06T22:30:41Z,2063,dizel,1.489
2025-10-06T22:30:41Z,2064,100,1.668
2025-10-06T22:30:41Z,2064,95,1.459
2025-10-06T22:30:41Z,2064,KOEL,1.088
2025-10-06T22:30:41Z,2064,dizel,1.489
2025-10-06T22:30:41Z,2065,100,1.668
2025-10-06T22:30:41Z,2065,95,1.459
2025-10-06T22:30:41Z,2065,KOEL,1.088
2025-10-06T22:30:41Z,2065,dizel,1.489
2025-10-06T22:30:41Z,2066,95,1.459
2025-10-06T22:30:41Z,2066,KOEL,1.088
2025-10-06T22:30:41Z,2066,dizel,1.489
2025-10-06T22:30:41Z,2067,100,1.668
2025-10-06T22:30:41Z,2067,95,1.459
2025-10-06T22:30:41Z,2067,KOEL,1.088
2025-10-06T22:30:41Z,2067,dizel,1.489
2025-10-06T22:30:41Z,2067,dizel-premium,1.662
2025-10-06T22:30:41Z,2069,100,1.668
2025-10-06T22:30:41Z,2069,95,1.459
2025-10-06T22:30:41Z,2069,dizel,1.489
2025-10-06T22:30:41Z,2069,dizel-premium,1.662
2025-10-06T22:30:41Z,2070,100,1.668
2025-10-06T22:30:41Z,2070,95,1.459
2025-10-06T22:30:41Z,2070,KOEL,1.088
2025-10-06T22:30:41Z,2070,dizel,1.489
2025-10-06T22:30:41Z,2071,100,1.668
2025-10-06T22:30:41Z,2071,95,1.459
2025-10-06T22:30:41Z,2071,KOEL,1.088
2025-10-06T22:30:41Z,2071,dizel,1.489
2025-10-06T22:30:41Z,2071,dizel-premium,1.662
2025-10-06T22:30:41Z,2072,95,1.459
2025-10-06T22:30:41Z,2072,KOEL,1.088
2025-10-06T22:30:41Z,2072,dizel,1.489
2025-10-06T22:30:41Z,2073,100,1.668
2025-10-06T22:30:41Z,2073,95,1.459
2025-10-06T22:30:41Z,2073,KOEL,1.088
2025-10-06T22:30:41Z,2073,dizel,1.489
